# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
    0.343981    0.073133     12.6737     28.0331        7.30154       0.170781    0.000583457        6.74366      0.0514952     0.00364945             11
    0.343981    0.073133     12.6737     28.0331        8.04199       0.975234    5.27485e-05        7.56539       0.347633    0.000246326           11.5
    0.339247   0.0724602     12.8007     28.4241        6.28367       0.015508      0.0153471        5.66027     0.00414997       0.121462              9
    0.339247   0.0724602     12.8007     28.4241        6.42846      0.0218843      0.0094944        5.80611     0.00583375      0.0748563            9.5
    0.339247   0.0724602     12.8007     28.4241        6.60042      0.0329187     0.00536861         5.9783     0.00871865      0.0422716             10
    0.339247   0.0724602     12.8007     28.4241        6.85271      0.0598348     0.00232762        6.23984       0.016042      0.0177488           10.5
    0.339247   0.0724602     12.8007     28.4241        7.27148        0.16081    0.000583457        6.70294      0.0471605      0.0038223             11
    0.339247   0.0724602     12.8007     28.4241        8.00732       0.906849    5.27485e-05        7.52006       0.314624    0.000257627           11.5
    0.334578   0.0717936     12.9288     28.8206        6.25918      0.0148351      0.0153471         5.6254     0.00385929       0.127288              9
    0.334578   0.0717936     12.9288     28.8206        6.40312      0.0208824      0.0094944        5.77038     0.00541265      0.0784467            9.5
    0.334578   0.0717936     12.9288     28.8206        6.57408      0.0313193     0.00536861        5.94156     0.00806729      0.0443004             10
    0.334578   0.0717936     12.9288     28.8206        6.82488      0.0566859     0.00232762        6.20154      0.0147822      0.0186023           10.5
    0.334578   0.0717936     12.9288     28.8206        7.24115       0.151285    0.000583457        6.66179      0.0431347     0.00400759             11
    0.334578   0.0717936     12.9288     28.8206         7.9724       0.842588    5.27485e-05        7.47428       0.284386    0.000269757           11.5
    0.329973   0.0711332     13.0581     29.2226        6.23441      0.0141769      0.0153471        5.59008     0.00358385       0.133535              9
    0.329973   0.0711332     13.0581     29.2226         6.3775      0.0199063      0.0094944         5.7342     0.00501474      0.0822995            9.5
    0.329973   0.0711332     13.0581     29.2226        6.54745      0.0297682     0.00536861        5.90436       0.007454       0.046478             10
    0.329973   0.0711332     13.0581     29.2226        6.79677      0.0536509     0.00232762        6.16279      0.0136028      0.0195177           10.5
    0.329973   0.0711332     13.0581     29.2226        7.21055       0.142195    0.000583457        6.62019      0.0394005     0.00420652             11
    0.329973   0.0711332     13.0581     29.2226        7.93721        0.78222    5.27485e-05        7.42805       0.256725    0.000282794           11.5
    0.325431   0.0704788     13.1887     29.6302        6.20934      0.0135338      0.0153471        5.55429     0.00332315       0.140249              9
    0.325431   0.0704788     13.1887     29.6302        6.35158      0.0189564      0.0094944        5.69755     0.00463935      0.0864388            9.5
    0.325431   0.0704788     13.1887     29.6302        6.52053      0.0282655     0.00536861         5.8667     0.00687771      0.0488155             10
    0.325431   0.0704788     13.1887     29.6302        6.76837      0.0507293     0.00232762        6.12358      0.0125001      0.0205012           10.5
    0.325431   0.0704788     13.1887     29.6302        7.17968       0.133528    0.000583457        6.57816      0.0359429     0.00442008             11
    0.325431   0.0704788     13.1887     29.6302        7.90178       0.725591    5.27485e-05        7.38137       0.231456    0.000296819           11.5
    0.320952   0.0698304     13.3204     30.0435        6.18397      0.0129063      0.0153471        5.51802     0.00307686       0.147469              9
    0.320952   0.0698304     13.3204     30.0435        6.32537      0.0180332      0.0094944        5.66044     0.00428591      0.0908882            9.5
    0.320952   0.0698304     13.3204     30.0435        6.49332      0.0268119     0.00536861        5.82858     0.00633691      0.0513295             10
    0.320952   0.0698304     13.3204     30.0435        6.73969      0.0479197     0.00232762        6.08391      0.0114708       0.021559           10.5
    0.320952   0.0698304     13.3204     30.0435        7.14852       0.125274    0.000583457        6.53567      0.0327449     0.00464984             11
    0.320952   0.0698304     13.3204     30.0435         7.8661       0.672506    5.27485e-05        7.33425       0.208407    0.000311919           11.5
    0.316534    0.069188     13.4534     30.4625         6.1583      0.0122948      0.0153471        5.48127     0.00284465        0.15524              9
    0.316534    0.069188     13.4534     30.4625        6.29886      0.0171371      0.0094944        5.62285      0.0039536      0.0956786            9.5
    0.316534    0.069188     13.4534     30.4625        6.46581      0.0254068     0.00536861        5.78999     0.00583026      0.0540357             10
    0.316534    0.069188     13.4534     30.4625        6.71071      0.0452209     0.00232762        6.04378      0.0105116      0.0226973           10.5
    0.316534    0.069188     13.4534     30.4625        7.11708       0.117418    0.000583457        6.49273      0.0297916     0.00489721             11
    0.316534    0.069188     13.4534     30.4625        7.83015        0.62278    5.27485e-05        7.28665       0.187407      0.0003282           11.5
    0.312178   0.0685515     13.5876     30.8875        6.13232      0.0116997      0.0153471        5.44404     0.00262605       0.163615              9
    0.312178   0.0685515     13.5876     30.8875        6.27205      0.0162683      0.0094944        5.58477      0.0036417       0.100842            9.5
    0.312178   0.0685515     13.5876     30.8875          6.438      0.0240506     0.00536861        5.75091     0.00535633      0.0569533             10
    0.312178   0.0685515     13.5876     30.8875        6.68144      0.0426314     0.00232762        6.00317     0.00961907      0.0239242           10.5
    0.312178   0.0685515     13.5876     30.8875        7.08536       0.109952    0.000583457        6.44933      0.0270685     0.00516383             11
    0.312178   0.0685515     13.5876     30.8875        7.79393       0.576241    5.27485e-05         7.2386       0.168309    0.000345757           11.5
    0.307881   0.0679209      13.723     31.3183        6.10604      0.0111213      0.0153471        5.40632     0.00242064       0.172653              9
    0.307881   0.0679209      13.723     31.3183        6.24494      0.0154273      0.0094944        5.54621      0.0033495       0.106413            9.5
    0.307881   0.0679209      13.723     31.3183        6.40989       0.022743     0.00536861        5.71135     0.00491382      0.0601014             10
    0.307881   0.0679209      13.723     31.3183        6.65187      0.0401499     0.00232762        5.96208     0.00878989      0.0252482           10.5
    0.307881   0.0679209      13.723     31.3183        7.05334       0.102861    0.000583457        6.40545      0.0245611     0.00545159             11
    0.307881   0.0679209      13.723     31.3183        7.75745       0.532723    5.27485e-05        7.19007       0.150954    0.000364744           11.5
    0.303643   0.0672961     13.8597     31.7552        6.07944      0.0105599      0.0153471        5.36811     0.00222795       0.182416              9
    0.303643   0.0672961     13.8597     31.7552        6.21751      0.0146137      0.0094944        5.50715     0.00307616       0.112433            9.5
    0.303643   0.0672961     13.8597     31.7552        6.38147      0.0214838     0.00536861         5.6713     0.00450132      0.0635019             10
    0.303643   0.0672961     13.8597     31.7552        6.62199      0.0377737     0.00232762        5.92052     0.00802088      0.0266781           10.5
